HeatGui Version 2.4 (idle, TP, (double)pos) 
Filename:	A2 Group 7.asc
path:	D:\Patricka\DSRP 2.0\Founders\A2\Learning\A2 Group 7.asc
ExpType:	0	Std. Exp (0=Std, 1=tempAssay, 2=psycho, 3=idle)
LowPass:	1.500000	Hz
yoked Exp:	0
punishArea:	0	(x1=	30	x2=	80	) 
pos_min:	3	pos_max:	128
chamber	PunishSide	used	idle	punishHeat	normalHeat	stdHeat	Heat on sigle side	yoked Master	yoked Slave
1	0	1	0	41	24	24	0	0	1
2	0	1	0	41	24	24	0	0	1
3	0	1	0	41	24	24	0	0	1
4	0	1	0	41	24	24	0	0	1
5	0	1	0	41	24	24	0	0	1
6	0	1	0	41	24	24	0	0	1
7	0	1	0	41	24	24	0	0	1
8	0	1	0	41	24	24	0	0	1
9	0	1	0	41	24	24	0	0	1
10	0	1	0	41	24	24	0	0	1
11	0	1	0	41	24	24	0	0	1
12	0	1	0	41	24	24	0	0	1
13	0	1	0	41	24	24	0	0	1
14	0	1	0	41	24	24	0	0	1
15	0	1	0	41	24	24	0	0	1
16	0	1	0	41	24	24	0	0	1
time	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	
275000	1	0	93.000000	0	0	24	23.7775	24	23.9653	2	0	44.000000	1	0	41	39.9138	41	39.6985	3	0	61.000000	0	0	24	26.1552	24	23.4138	4	0	118.000000	0	0	24	39.5187	24	39.4069	5	0	68.000000	0	0	24	26.6119	24	23.5821	6	0	65.000000	0	0	24	23.3731	24	23.7407	7	0	96.000000	0	0	24	23.4899	24	24.1061	8	0	191.000000	0	0	24	24.0172	24	13.9332	9	0	98.000000	0	0	24	23.8065	24	24.0177	10	0	103.000000	0	0	24	23.8051	24	23.9648	11	0	127.000000	0	0	24	24.0175	24	24	12	0	85.000000	0	0	24	23.6091	24	24.0882	13	0	117.000000	0	0	24	24.1883	24	23.637	14	0	125.000000	0	0	24	23.9648	24	23.6509	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	32.000000	1	0	41	38.9975	41	40.2919	
275100	1	0	92.000000	0	0	24	23.8802	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	39.6985	3	0	61.000000	0	0	24	26.1552	24	23.4138	4	0	118.000000	0	0	24	39.5187	24	39.4069	5	0	68.000000	0	0	24	26.6119	24	23.5821	6	0	65.000000	0	0	24	23.2687	24	23.7407	7	0	96.000000	0	0	24	23.2789	24	24.2121	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	98.000000	0	0	24	23.9121	24	23.9114	10	0	103.000000	0	0	24	23.9114	24	23.9648	11	0	127.000000	0	0	24	24.0175	24	24.2105	12	0	85.000000	0	0	24	23.8223	24	23.9824	13	0	117.000000	0	0	24	24.291	24	23.8444	14	0	125.000000	0	0	24	24.1759	24	23.7556	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	32.000000	1	0	41	38.9975	41	40.2919	
275200	1	0	91.000000	0	0	24	23.8802	24	23.5495	2	0	44.000000	1	0	41	39.9138	41	39.6985	3	0	61.000000	0	0	24	26.1552	24	23.5172	4	0	118.000000	0	0	24	39.5187	24	39.4069	5	0	68.000000	0	0	24	26.6119	24	23.8955	6	0	65.000000	0	0	24	23.3731	24	23.7407	7	0	96.000000	0	0	24	23.4899	24	24	8	0	191.000000	0	0	24	24.0172	24	13.9332	9	0	98.000000	0	0	24	23.8065	24	24.0177	10	0	103.000000	0	0	24	23.6987	24	23.9648	11	0	127.000000	0	0	24	23.808	24	24	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	117.000000	0	0	24	24.291	24	23.4296	14	0	125.000000	0	0	24	24.1759	24	23.7556	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	32.000000	1	0	41	38.9975	41	40.2919	
275300	1	0	89.000000	0	0	24	23.7775	24	23.5495	2	0	44.000000	1	0	41	39.9138	41	39.6985	3	0	61.000000	0	0	24	26.1552	24	23.4138	4	0	118.000000	0	0	24	39.5187	24	39.4069	5	0	68.000000	0	0	24	26.6119	24	23.6866	6	0	66.000000	0	0	24	23.4776	24	23.7407	7	0	96.000000	0	0	24	23.4899	24	24.3182	8	0	191.000000	0	0	24	24.0172	24	13.9332	9	0	98.000000	0	0	24	23.8065	24	23.9114	10	0	103.000000	0	0	24	23.6987	24	23.9648	11	0	127.000000	0	0	24	23.9127	24	24	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	117.000000	0	0	24	24.291	24	23.637	14	0	125.000000	0	0	24	24.0704	24	23.8603	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	32.000000	1	0	41	38.9975	41	40.2919	
275400	1	0	87.000000	0	0	24	23.8802	24	23.5495	2	0	44.000000	1	0	41	39.9138	41	39.6985	3	0	61.000000	0	0	24	26.1552	24	23.5172	4	0	118.000000	0	0	24	39.5187	24	39.4069	5	0	68.000000	0	0	24	26.6119	24	23.6866	6	0	65.000000	0	0	24	23.5821	24	23.637	7	0	96.000000	0	0	24	23.5955	24	24	8	0	191.000000	0	0	24	24.0172	24	13.9332	9	0	98.000000	0	0	24	23.8065	24	24.1241	10	0	103.000000	0	0	24	23.9114	24	23.8593	11	0	127.000000	0	0	24	23.7032	24	24	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	117.000000	0	0	24	24.1883	24	23.637	14	0	125.000000	0	0	24	24.1759	24	23.7556	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	32.000000	1	0	41	38.9975	41	40.2919	
275500	1	0	86.000000	0	0	24	23.7775	24	23.7574	2	0	44.000000	1	0	41	39.9138	41	39.6985	3	0	61.000000	0	0	24	26.1552	24	23.4138	4	0	118.000000	0	0	24	39.5187	24	39.4069	5	0	68.000000	0	0	24	26.6119	24	23.5821	6	0	66.000000	0	0	24	23.5821	24	23.5333	7	0	96.000000	0	0	24	23.5955	24	24.2121	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	98.000000	0	0	24	23.9121	24	24.0177	10	0	103.000000	0	0	24	24.0177	24	24.0704	11	0	127.000000	0	0	24	24.0175	24	23.8947	12	0	85.000000	0	0	24	23.8223	24	24.0882	13	0	117.000000	0	0	24	24.1883	24	23.7407	14	0	125.000000	0	0	24	23.8593	24	23.9651	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	32.000000	1	0	41	38.9975	41	40.2919	
275600	1	0	84.000000	0	0	24	23.7775	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	39.6985	3	0	60.000000	0	0	24	26.1552	24	23.3103	4	0	118.000000	0	0	24	39.5187	24	39.4069	5	0	68.000000	0	0	24	26.6119	24	23.5821	6	0	66.000000	0	0	24	23.3731	24	23.8444	7	0	96.000000	0	0	24	23.4899	24	24.1061	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	96.000000	0	0	24	24.0176	24	23.8051	10	0	103.000000	0	0	24	23.9114	24	23.7538	11	0	127.000000	0	0	24	24.0175	24	23.8947	12	0	85.000000	0	0	24	23.8223	24	23.9824	13	0	117.000000	0	0	24	24.3936	24	23.8444	14	0	125.000000	0	0	24	24.0704	24	23.8603	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	32.000000	1	0	41	38.9975	41	40.2919	
275700	1	0	82.000000	0	0	24	23.6748	24	23.7574	2	0	44.000000	1	0	41	39.9138	41	39.6985	3	0	60.000000	0	0	24	26.1552	24	23.2069	4	0	118.000000	0	0	24	39.5187	24	39.4069	5	0	68.000000	0	0	24	26.6119	24	23.5821	6	0	66.000000	0	0	24	23.3731	24	23.7407	7	0	96.000000	0	0	24	23.4899	24	24.3182	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	98.000000	0	0	24	23.9121	24	23.9114	10	0	103.000000	0	0	24	24.1241	24	23.7538	11	0	127.000000	0	0	24	24.1222	24	24.1053	12	0	85.000000	0	0	24	23.8223	24	23.9824	13	0	117.000000	0	0	24	24.1883	24	23.5333	14	0	125.000000	0	0	24	24.0704	24	23.7556	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	32.000000	1	0	41	38.9975	41	40.2919	
275800	1	0	83.000000	0	0	24	23.7775	24	23.9653	2	0	44.000000	1	0	41	39.9138	41	39.6985	3	0	60.000000	0	0	24	26.1552	24	23.5172	4	0	118.000000	0	0	24	39.5187	24	39.4069	5	0	68.000000	0	0	24	23.2687	24	23.6866	6	0	66.000000	0	0	24	23.4776	24	23.637	7	0	96.000000	0	0	24	23.4899	24	24.2121	8	0	191.000000	0	0	24	24.1204	24	13.9332	9	0	98.000000	0	0	24	23.701	24	24.0177	10	0	103.000000	0	0	24	23.6987	24	23.8593	11	0	127.000000	0	0	24	23.9127	24	24.2105	12	0	85.000000	0	0	24	23.9289	24	23.8766	13	0	117.000000	0	0	24	24.291	24	23.5333	14	0	125.000000	0	0	24	24.0704	24	23.9651	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	32.000000	1	0	41	38.9975	41	40.2919	
275900	1	0	82.000000	0	0	24	23.8802	24	23.7574	2	0	44.000000	1	0	41	39.9138	41	39.6985	3	0	60.000000	0	0	24	26.1552	24	23.2069	4	0	118.000000	0	0	24	39.5187	24	39.4069	5	0	68.000000	0	0	24	26.6119	24	23.6866	6	0	67.000000	0	0	24	23.5821	24	23.7407	7	0	96.000000	0	0	24	23.5955	24	24.1061	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	98.000000	0	0	24	24.0176	24	23.9114	10	0	102.000000	0	0	24	23.9114	24	23.8593	11	0	127.000000	0	0	24	23.808	24	23.8947	12	0	85.000000	0	0	24	23.7157	24	23.9824	13	0	117.000000	0	0	24	24.1883	24	23.4296	14	0	125.000000	0	0	24	24.0704	24	23.8603	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	32.000000	1	0	41	38.9975	41	40.2919	
276000	1	0	81.000000	0	0	24	23.8802	24	23.5495	2	0	44.000000	1	0	41	39.9138	41	39.6985	3	0	60.000000	0	0	24	26.1552	24	23.4138	4	0	118.000000	0	0	24	39.5187	24	39.4069	5	0	68.000000	0	0	24	22.9552	24	23.6866	6	0	66.000000	0	0	24	23.4776	24	23.637	7	0	96.000000	0	0	24	23.5955	24	24	8	0	191.000000	0	0	24	24.0172	24	13.9332	9	0	99.000000	0	0	24	23.8065	24	24.0177	10	0	102.000000	0	0	24	23.8051	24	23.9648	11	0	127.000000	0	0	24	23.9127	24	24	12	0	85.000000	0	0	24	23.9289	24	23.8766	13	0	117.000000	0	0	24	24.0856	24	23.637	14	0	125.000000	0	0	24	23.9648	24	23.7556	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	32.000000	1	0	41	38.9975	41	40.2919	
276100	1	0	80.000000	0	0	24	23.6748	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	39.6985	3	0	60.000000	0	0	24	26.1552	24	23.3103	4	0	118.000000	0	0	24	39.5187	24	39.4069	5	0	68.000000	0	0	24	26.6119	24	23.4776	6	0	66.000000	0	0	24	23.4776	24	23.7407	7	0	96.000000	0	0	24	23.4899	24	24.2121	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	99.000000	0	0	24	24.0176	24	23.9114	10	0	102.000000	0	0	24	23.9114	24	23.7538	11	0	127.000000	0	0	24	24.0175	24	23.8947	12	0	85.000000	0	0	24	23.8223	24	23.9824	13	0	117.000000	0	0	24	24.0856	24	23.637	14	0	126.000000	0	0	24	24.0704	24	23.7556	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	32.000000	1	0	41	38.9975	41	40.2919	
276200	1	0	80.000000	0	0	24	23.7775	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	39.6985	3	0	60.000000	0	0	24	26.1552	24	23.4138	4	0	118.000000	0	0	24	39.5187	24	39.4069	5	0	68.000000	0	0	24	26.6119	24	23.5821	6	0	66.000000	0	0	24	23.4776	24	23.7407	7	0	96.000000	0	0	24	23.4899	24	24.2121	8	0	191.000000	0	0	24	23.8108	24	13.9332	9	0	99.000000	0	0	24	23.4899	24	23.8051	10	0	102.000000	0	0	24	23.9114	24	23.8593	11	0	127.000000	0	0	24	24.0175	24	24	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	117.000000	0	0	24	24.1883	24	23.8444	14	0	125.000000	0	0	24	23.7538	24	23.8603	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	32.000000	1	0	41	38.9975	41	40.2919	
276300	1	0	79.000000	0	0	24	23.7775	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	39.6985	3	0	60.000000	0	0	24	26.1552	24	23.4138	4	0	118.000000	0	0	24	39.5187	24	39.4069	5	0	68.000000	0	0	24	23.2687	24	23.6866	6	0	65.000000	0	0	24	23.4776	24	23.7407	7	0	95.000000	0	0	24	23.701	24	24.1061	8	0	191.000000	0	0	24	24.0172	24	13.9332	9	0	99.000000	0	0	24	23.701	24	24.0177	10	0	102.000000	0	0	24	23.9114	24	24.0704	11	0	127.000000	0	0	24	24.1222	24	23.8947	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	117.000000	0	0	24	24.291	24	23.7407	14	0	125.000000	0	0	24	23.8593	24	23.8603	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	32.000000	1	0	41	38.9975	41	40.2919	
276400	1	0	77.000000	0	0	24	23.7775	24	23.5495	2	0	44.000000	1	0	41	39.9138	41	39.6985	3	0	60.000000	0	0	24	26.1552	24	23.3103	4	0	118.000000	0	0	24	39.5187	24	39.4069	5	0	68.000000	0	0	24	26.6119	24	23.791	6	0	65.000000	0	0	24	23.4776	24	23.637	7	0	96.000000	0	0	24	23.5955	24	24.1061	8	0	191.000000	0	0	24	24.0172	24	13.9332	9	0	98.000000	0	0	24	23.8065	24	24.0177	10	0	102.000000	0	0	24	24.0177	24	23.9648	11	0	127.000000	0	0	24	23.808	24	24	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	117.000000	0	0	24	24.0856	24	23.637	14	0	125.000000	0	0	24	24.1759	24	23.9651	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	32.000000	1	0	41	38.9975	41	40.2919	
276500	1	0	75.000000	0	0	24	23.7775	24	23.4455	2	0	44.000000	1	0	41	39.9138	41	39.6985	3	0	60.000000	0	0	24	26.1552	24	23.5172	4	0	118.000000	0	0	24	39.5187	24	39.4069	5	0	68.000000	0	0	24	26.6119	24	23.791	6	0	64.000000	0	0	24	23.3731	24	23.637	7	0	96.000000	0	0	24	23.701	24	24.1061	8	0	191.000000	0	0	24	24.2236	24	13.9332	9	0	98.000000	0	0	24	23.9121	24	24.0177	10	0	103.000000	0	0	24	23.8051	24	23.8593	11	0	127.000000	0	0	24	24.1222	24	24	12	0	85.000000	0	0	24	23.7157	24	23.9824	13	0	117.000000	0	0	24	24.1883	24	23.7407	14	0	125.000000	0	0	24	23.9648	24	23.9651	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	32.000000	1	0	41	38.9975	41	40.2919	
276600	1	0	75.000000	0	0	24	23.8802	24	23.7574	2	0	44.000000	1	0	41	39.9138	41	39.6985	3	0	61.000000	0	0	24	26.1552	24	23.4138	4	0	118.000000	0	0	24	39.5187	24	39.4069	5	0	68.000000	0	0	24	26.6119	24	23.4776	6	0	64.000000	0	0	24	23.4776	24	23.7407	7	0	95.000000	0	0	24	23.4899	24	24.4242	8	0	191.000000	0	0	24	24.0172	24	13.9332	9	0	98.000000	0	0	24	23.8065	24	24.2304	10	0	103.000000	0	0	24	24.0177	24	23.7538	11	0	127.000000	0	0	24	24.0175	24	23.8947	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	117.000000	0	0	24	24.0856	24	23.7407	14	0	125.000000	0	0	24	23.9648	24	23.8603	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	32.000000	1	0	41	38.9975	41	40.2919	
276700	1	0	75.000000	0	0	24	23.7775	24	23.4455	2	0	44.000000	1	0	41	39.9138	41	39.6985	3	0	61.000000	0	0	24	26.1552	24	23.5172	4	0	118.000000	0	0	24	39.5187	24	39.4069	5	0	68.000000	0	0	24	26.6119	24	23.6866	6	0	64.000000	0	0	24	23.3731	24	23.637	7	0	95.000000	0	0	24	23.5955	24	24.2121	8	0	191.000000	0	0	24	24.0172	24	13.9332	9	0	98.000000	0	0	24	23.701	24	24.2304	10	0	103.000000	0	0	24	23.8051	24	23.9648	11	0	127.000000	0	0	24	23.9127	24	23.7895	12	0	85.000000	0	0	24	23.9289	24	23.9824	13	0	117.000000	0	0	24	24.1883	24	23.7407	14	0	125.000000	0	0	24	24.1759	24	23.9651	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	32.000000	1	0	41	38.9975	41	40.2919	
276800	1	0	74.000000	0	0	24	23.6748	24	23.8614	2	0	44.000000	1	0	41	39.9138	41	39.6985	3	0	60.000000	0	0	24	23.3621	24	23.5172	4	0	118.000000	0	0	24	39.5187	24	39.4069	5	0	68.000000	0	0	24	23.2687	24	23.791	6	0	64.000000	0	0	24	23.4776	24	23.8444	7	0	96.000000	0	0	24	23.4899	24	24.2121	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	98.000000	0	0	24	23.4899	24	23.9114	10	0	102.000000	0	0	24	23.8051	24	23.8593	11	0	127.000000	0	0	24	24.0175	24	24.2105	12	0	85.000000	0	0	24	23.9289	24	23.9824	13	0	117.000000	0	0	24	24.3936	24	23.637	14	0	125.000000	0	0	24	24.1759	24	23.7556	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	32.000000	1	0	41	38.9975	41	40.2919	
276900	1	0	73.000000	0	0	24	23.7775	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	39.6985	3	0	60.000000	0	0	24	26.1552	24	23.5172	4	0	118.000000	0	0	24	39.5187	24	39.4069	5	0	68.000000	0	0	24	26.6119	24	23.6866	6	0	64.000000	0	0	24	23.3731	24	23.637	7	0	94.000000	0	0	24	23.5955	24	24	8	0	191.000000	0	0	24	24.1204	24	13.9332	9	0	98.000000	0	0	24	23.9121	24	24.0177	10	0	102.000000	0	0	24	23.9114	24	23.9648	11	0	127.000000	0	0	24	23.9127	24	24	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	117.000000	0	0	24	24.291	24	23.5333	14	0	125.000000	0	0	24	24.1759	24	23.7556	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	32.000000	1	0	41	38.9975	41	40.2919	
277000	1	0	72.000000	0	0	24	23.8802	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	39.6985	3	0	60.000000	0	0	24	23.2586	24	23.5172	4	0	118.000000	0	0	24	39.5187	24	39.4069	5	0	68.000000	0	0	24	26.6119	24	23.6866	6	0	64.000000	0	0	24	23.6866	24	23.7407	7	0	94.000000	0	0	24	23.5955	24	24.2121	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	98.000000	0	0	24	23.9121	24	23.9114	10	0	102.000000	0	0	24	23.9114	24	23.8593	11	0	127.000000	0	0	24	24.0175	24	24	12	0	85.000000	0	0	24	23.8223	24	23.9824	13	0	117.000000	0	0	24	24.291	24	23.637	14	0	125.000000	0	0	24	24.0704	24	23.7556	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	32.000000	1	0	41	38.9975	41	40.2919	
277100	1	0	72.000000	0	0	24	23.6748	24	23.7574	2	0	44.000000	1	0	41	39.9138	41	39.6985	3	0	60.000000	0	0	24	26.1552	24	23.3103	4	0	118.000000	0	0	24	39.5187	24	39.4069	5	0	68.000000	0	0	24	26.6119	24	23.5821	6	0	64.000000	0	0	24	23.3731	24	23.7407	7	0	94.000000	0	0	24	23.4899	24	24.1061	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	98.000000	0	0	24	23.9121	24	23.9114	10	0	102.000000	0	0	24	24.0177	24	23.7538	11	0	127.000000	0	0	24	24.0175	24	23.8947	12	0	85.000000	0	0	24	23.8223	24	23.9824	13	0	117.000000	0	0	24	24.1883	24	23.7407	14	0	125.000000	0	0	24	24.0704	24	23.9651	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	32.000000	1	0	41	38.9975	41	40.2919	
277200	1	0	73.000000	0	0	24	23.8802	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	39.6985	3	0	60.000000	0	0	24	26.1552	24	23.5172	4	0	118.000000	0	0	24	39.5187	24	39.4069	5	0	68.000000	0	0	24	26.6119	24	23.6866	6	0	64.000000	0	0	24	23.3731	24	23.7407	7	0	94.000000	0	0	24	23.5955	24	24.1061	8	0	191.000000	0	0	24	24.0172	24	13.9332	9	0	98.000000	0	0	24	23.8065	24	24.0177	10	0	102.000000	0	0	24	23.9114	24	23.8593	11	0	127.000000	0	0	24	24.0175	24	24	12	0	85.000000	0	0	24	23.8223	24	23.7708	13	0	117.000000	0	0	24	24.1883	24	23.5333	14	0	125.000000	0	0	24	24.1759	24	23.8603	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	32.000000	1	0	41	38.9975	41	40.2919	
277300	1	0	74.000000	0	0	24	23.8802	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	39.6985	3	0	60.000000	0	0	24	26.1552	24	23.4138	4	0	118.000000	0	0	24	39.5187	24	39.4069	5	0	68.000000	0	0	24	23.1642	24	23.5821	6	0	64.000000	0	0	24	23.4776	24	23.7407	7	0	95.000000	0	0	24	23.5955	24	24.1061	8	0	191.000000	0	0	24	23.8108	24	13.9332	9	0	98.000000	0	0	24	23.8065	24	24.2304	10	0	102.000000	0	0	24	23.9114	24	23.8593	11	0	127.000000	0	0	24	24.0175	24	24	12	0	85.000000	0	0	24	23.9289	24	23.8766	13	0	117.000000	0	0	24	24.1883	24	23.7407	14	0	125.000000	0	0	24	23.8593	24	23.8603	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	32.000000	1	0	41	38.9975	41	40.2919	
277400	1	0	73.000000	0	0	24	23.7775	24	23.7574	2	0	44.000000	1	0	41	39.9138	41	39.6985	3	0	60.000000	0	0	24	26.1552	24	23.3103	4	0	118.000000	0	0	24	39.5187	24	39.4069	5	0	68.000000	0	0	24	26.6119	24	23.5821	6	0	64.000000	0	0	24	23.5821	24	23.7407	7	0	95.000000	0	0	24	23.4899	24	24.1061	8	0	191.000000	0	0	24	24.0172	24	13.9332	9	0	97.000000	0	0	24	23.701	24	23.9114	10	0	103.000000	0	0	24	23.9114	24	23.8593	11	0	127.000000	0	0	24	24.0175	24	23.8947	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	117.000000	0	0	24	24.0856	24	23.8444	14	0	125.000000	0	0	24	23.8593	24	23.8603	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	32.000000	1	0	41	38.9975	41	40.2919	
277500	1	0	71.000000	0	0	24	23.7775	24	23.7574	2	0	44.000000	1	0	41	39.9138	41	39.6985	3	0	60.000000	0	0	24	26.1552	24	23.4138	4	0	118.000000	0	0	24	39.5187	24	39.4069	5	0	68.000000	0	0	24	26.6119	24	23.6866	6	0	64.000000	0	0	24	23.3731	24	23.637	7	0	95.000000	0	0	24	23.4899	24	24	8	0	191.000000	0	0	24	24.0172	24	13.9332	9	0	96.000000	0	0	24	23.9121	24	23.9114	10	0	102.000000	0	0	24	23.8051	24	23.9648	11	0	127.000000	0	0	24	23.9127	24	24.1053	12	0	85.000000	0	0	24	23.8223	24	23.7708	13	0	117.000000	0	0	24	24.291	24	23.5333	14	0	125.000000	0	0	24	24.1759	24	23.7556	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	32.000000	1	0	41	38.9975	41	40.2919	
277600	1	0	71.000000	0	0	24	23.8802	24	23.5495	2	0	44.000000	1	0	41	39.9138	41	39.6985	3	0	60.000000	0	0	24	26.1552	24	23.5172	4	0	118.000000	0	0	24	39.5187	24	39.4069	5	0	68.000000	0	0	24	26.6119	24	23.5821	6	0	64.000000	0	0	24	23.4776	24	23.637	7	0	95.000000	0	0	24	23.5955	24	24.1061	8	0	191.000000	0	0	24	24.0172	24	13.9332	9	0	96.000000	0	0	24	23.8065	24	24.0177	10	0	102.000000	0	0	24	24.0177	24	23.8593	11	0	127.000000	0	0	24	24.1222	24	23.8947	12	0	85.000000	0	0	24	23.9289	24	23.9824	13	0	117.000000	0	0	24	24.1883	24	23.5333	14	0	125.000000	0	0	24	24.1759	24	23.6509	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	32.000000	1	0	41	38.9975	41	40.2919	
277700	1	0	70.000000	0	0	24	23.7775	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	39.6985	3	0	60.000000	0	0	24	26.1552	24	23.4138	4	0	118.000000	0	0	24	39.5187	24	39.4069	5	0	68.000000	0	0	24	26.6119	24	23.6866	6	0	64.000000	0	0	24	23.2687	24	23.637	7	0	95.000000	0	0	24	23.5955	24	24	8	0	191.000000	0	0	24	24.1204	24	13.9332	9	0	97.000000	0	0	24	23.8065	24	23.9114	10	0	102.000000	0	0	24	23.8051	24	23.9648	11	0	127.000000	0	0	24	23.9127	24	24	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	117.000000	0	0	24	24.291	24	23.5333	14	0	125.000000	0	0	24	24.0704	24	23.9651	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	32.000000	1	0	41	38.9975	41	40.2919	
277800	1	0	69.000000	0	0	24	23.8802	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	39.6985	3	0	59.000000	1	0	41	26.1552	41	23.5172	4	0	118.000000	0	0	24	39.5187	24	39.4069	5	0	68.000000	0	0	24	23.3731	24	23.4776	6	0	64.000000	0	0	24	23.3731	24	23.7407	7	0	95.000000	0	0	24	23.3844	24	24.2121	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	98.000000	0	0	24	23.9121	24	23.9114	10	0	102.000000	0	0	24	23.9114	24	23.7538	11	0	127.000000	0	0	24	24.0175	24	23.8947	12	0	85.000000	0	0	24	23.9289	24	24.0882	13	0	117.000000	0	0	24	24.0856	24	23.5333	14	0	125.000000	0	0	24	24.0704	24	23.8603	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	32.000000	1	0	41	38.9975	41	40.2919	
